Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,4,0,2,Export,12,Algeria,DZA,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,17388,,,,17388,,42366,,,2
H2,2003,2003,2003,4,0,1,Import,12,Algeria,DZA,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,758005,,,,758005,,226846,,,2
H2,2003,2003,2003,4,0,1,Import,12,Algeria,DZA,392,Japan,JPN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,12,,,,12,,92,,,2
H2,2003,2003,2003,4,0,1,Import,12,Algeria,DZA,528,Netherlands,NLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,3105,,,,3105,,51178,,,2
H2,2003,2003,2003,4,0,1,Import,12,Algeria,DZA,568,"Other Europe, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,930033,,,,930033,,266507,,,2
H2,2003,2003,2003,4,0,1,Import,12,Algeria,DZA,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,5798609,,,,5798609,,1923736,,,2
H2,2003,2003,2003,4,0,1,Import,12,Algeria,DZA,757,Switzerland,CHE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,63000,,,,63000,,23679,,,2
H2,2003,2003,2003,4,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,200898,,,,200898,,151396,,,2
H2,2003,2003,2003,4,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,26,,,,26,,540,,,2
H2,2003,2003,2003,4,0,2,Export,12,Algeria,DZA,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,17469,,,,17469,,36132,,,2
H2,2004,2004,2004,4,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,7196,,,,8022,,25787,,,0
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1191540,,,,2940966,,4511802,,,2
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,4778,,,,43002,,116664,,,0
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,156,China,CHN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2898,,,,26082,,49374,,,0
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,204,Benin,BEN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,966,,,,8694,,17799,,,0
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,208,Denmark,DNK,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,966,,,,8694,,18604,,,0
H2,2004,2004,2004,4,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,60,,,,60,,1949,,,0
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,815390,,,,2149326,,3735103,,,2
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1466,,,,10944,,29543,,,0
H2,2004,2004,2004,4,0,1,Import,12,Algeria,DZA,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,7136,,,,7962,,23837,,,0
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,362277,,,,669042,,496939,,,2
H2,2004,2004,2004,4,0,2,Export,12,Algeria,DZA,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2798,,,,25182,,47775,,,0
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,30455,,,,30455,,161619,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5474942,,,,5474942,,5255312,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,36,Australia,AUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,234,,,,234,,2355,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,48,Bahrain,BHR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,113,,,,113,,4,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,56,Belgium,BEL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,147375,,,,147375,,286385,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,90,,,,90,,914,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,156,China,CHN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,200,,,,200,,662,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,34776,,,,34776,,61688,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,19904,,,,19904,,99045,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,4696176,,,,4696176,,4550838,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,26,,,,26,,173,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8910,,,,8910,,18713,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,360,Indonesia,IDN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8694,,,,8694,,14680,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5825,,,,5825,,25108,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,115,,,,115,,710,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,752,Sweden,SWE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8379,,,,8379,,7306,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,561825,,,,561825,,299447,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,4016,,,,4016,,32170,,,2
H1,2000,2000,2000,4,0,1,Import,12,Algeria,DZA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,45,,,,45,,482,,,2
H1,2000,2000,2000,4,0,2,Export,12,Algeria,DZA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8694,,,,8694,,16251,,,2
H1,2001,2001,2001,4,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1200301,,,,1200301,,500863,,,2
H1,2001,2001,2001,4,0,2,Export,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2922513,,,,2922513,,3381188,,,2
H1,2001,2001,2001,4,0,2,Export,12,Algeria,DZA,56,Belgium,BEL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,138960,,,,138960,,270774,,,2
H1,2001,2001,2001,4,0,1,Import,12,Algeria,DZA,156,China,CHN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,309,,,,309,,1205,,,2
H1,2001,2001,2001,4,0,2,Export,12,Algeria,DZA,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8694,,,,8694,,14187,,,2
H1,2001,2001,2001,4,0,1,Import,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,490553,,,,490553,,188899,,,2
H1,2001,2001,2001,4,0,2,Export,12,Algeria,DZA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2266782,,,,2266782,,2780381,,,2
H1,2001,2001,2001,4,0,2,Export,12,Algeria,DZA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,17388,,,,17388,,34475,,,2
H1,2001,2001,2001,4,0,1,Import,12,Algeria,DZA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,175029,,,,175029,,71865,,,2
H1,2001,2001,2001,4,0,1,Import,12,Algeria,DZA,528,Netherlands,NLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1171,,,,1171,,12354,,,2
H1,2001,2001,2001,4,0,1,Import,12,Algeria,DZA,643,Russian Federation,RUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,241,,,,241,,1607,,,2
H1,2001,2001,2001,4,0,1,Import,12,Algeria,DZA,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,528043,,,,528043,,206007,,,2
H1,2001,2001,2001,4,0,2,Export,12,Algeria,DZA,752,Sweden,SWE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8379,,,,8379,,6840,,,2
H1,2001,2001,2001,4,0,2,Export,12,Algeria,DZA,757,Switzerland,CHE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,473616,,,,473616,,254624,,,2
H1,2001,2001,2001,4,0,1,Import,12,Algeria,DZA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,4955,,,,4955,,18927,,,2
H1,2001,2001,2001,4,0,2,Export,12,Algeria,DZA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8694,,,,8694,,19907,,,2
H3,2007,2007,2007,4,0,1,Import,12,Algeria,DZA,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,853344,,,,853344,,1030103,,,2
