Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,2003,2003,2003,4,0,3,Re-Export,500,Montserrat,MSR,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape mus",7,Volume in litres,14,,,,14,,87,,,2
H0,2003,2003,2003,4,0,1,Import,500,Montserrat,MSR,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape mus",7,Volume in litres,90,,,,90,,129,,,2
H0,2003,2003,2003,4,0,1,Import,500,Montserrat,MSR,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape mus",7,Volume in litres,9,,,,9,,376,,,2
H0,2003,2003,2003,4,0,1,Import,500,Montserrat,MSR,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape mus",7,Volume in litres,18,,,,18,,141,,,2
H0,2003,2003,2003,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape mus",7,Volume in litres,235,,,,235,,826,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,6646,,,,6646,,34519,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,98,,,,98,,143,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,83,,,,83,,467,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,52,Barbados,BRB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,9,,,,9,,106,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,4208,,,,4208,,21894,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,170,Colombia,COL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,14,,,,14,,156,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,509,,,,509,,3759,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,308,Grenada,GRD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1,,,,1,,2,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,9,,,,9,,140,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,131,,,,131,,214,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,682,Saudi Arabia,SAU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,50,,,,50,,272,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,220,,,,220,,777,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,327,,,,327,,482,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,37,,,,37,,1440,,,2
H2,2005,2005,2005,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,950,,,,950,,4667,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,7322,,,,7322,,44488,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,173,,,,173,,2671,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,202,,,,202,,2376,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,15,,,,15,,91,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2570,,,,2570,,12461,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,978,,,,978,,5424,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,63,,,,63,,649,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,388,Jamaica,JAM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,968,,,,968,,1481,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,530,Neth. Antilles,ANT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,40,,,,40,,623,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,554,New Zealand,NZL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,36,,,,36,,349,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,186,,,,186,,812,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,23,,,,23,,277,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,132,,,,132,,703,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,51,,,,51,,163,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,303,,,,303,,2043,,,2
H2,2006,2006,2006,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1582,,,,1582,,14365,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,8074,,,,8074,,40263,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,37,,,,37,,726,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,167,,,,167,,1392,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2099,,,,2099,,11315,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1339,,,,1339,,8429,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,159,,,,159,,2203,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,388,Jamaica,JAM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,82,,,,82,,245,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,530,Neth. Antilles,ANT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,188,,,,188,,784,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,554,New Zealand,NZL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,16,,,,16,,117,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,620,Portugal,PRT,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,10,,,,10,,121,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,710,South Africa,ZAF,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,4,,,,4,,46,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,724,Spain,ESP,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,128,,,,128,,79,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2966,,,,2966,,7455,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,151,,,,151,,804,,,2
H2,2007,2007,2007,4,0,1,Import,500,Montserrat,MSR,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,728,,,,728,,6547,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,10210,,,,10210,,48003,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,222,,,,222,,1692,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,45,,,,45,,450,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,124,Canada,CAN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,9,,,,9,,144,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,152,Chile,CHL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1805,,,,1805,,11669,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2707,,,,2707,,13647,,,2
H2,2008,2008,2008,4,0,1,Import,500,Montserrat,MSR,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,148,,,,148,,1846,,,2
