Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2003,2003,2003,4,0,2,Export,51,Armenia,ARM,392,Japan,JPN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1350,,,,2375,,9590,,,0
H2,2003,2003,2003,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,761,,,,761,,1700,,,0
H2,2003,2003,2003,4,0,2,Export,51,Armenia,ARM,642,Romania,ROU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,14,,,,20,,18,,,0
H2,2003,2003,2003,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2025,,,,2025,,1755,,,0
H2,2003,2003,2003,4,0,2,Export,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,112568,,,,197556,,160400,,,0
H2,2003,2003,2003,4,0,2,Export,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,450,,,,624,,3045,,,0
H2,2003,2003,2003,4,0,2,Export,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,522,,,,858,,2169,,,0
H2,2003,2003,2003,4,0,2,Export,51,Armenia,ARM,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,59455,,,,106132,,147776,,,0
H2,2003,2003,2003,4,0,2,Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1637,,,,2819,,5086,,,0
H2,2003,2003,2003,4,0,3,Re-Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,26,,,,39,,231,,,0
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,79105,,,,79105,,148008,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,375931,,,,375931,,470119,,,2
H2,2004,2004,2004,4,0,3,Re-Export,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,852,,,,852,,5672,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2099,,,,2099,,2099,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,3441,,,,3441,,5773,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,208,Denmark,DNK,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,20139,,,,20139,,21626,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,4599,,,,4599,,14267,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,251,France,FRA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,21525,,,,21525,,56678,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,26700,,,,26700,,38397,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,5850,,,,5850,,6143,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,300,Greece,GRC,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1205,,,,1205,,5205,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2360,,,,2360,,13792,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,852,,,,852,,5672,,,2
H2,2004,2004,2004,4,0,3,Re-Export,51,Armenia,ARM,381,Italy,ITA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,852,,,,852,,5672,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,398,Kazakhstan,KAZ,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,17,,,,17,,12,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1030,,,,1030,,1536,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,440,Lithuania,LTU,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,11517,,,,11517,,22615,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2425,,,,2425,,5173,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,3466,,,,3466,,5893,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,9000,,,,9000,,36320,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,200587,,,,200587,,173420,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,784,United Arab Emirates,ARE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,216,,,,216,,743,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,3234,,,,3234,,7761,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,45938,,,,45938,,77257,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,8,,,,8,,24,,,2
H2,2004,2004,2004,4,0,1,Import,51,Armenia,ARM,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,2700,,,,2700,,2430,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,85007,,,,85007,,112973,,,2
H2,2004,2004,2004,4,0,2,Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,2204,"Wine of fresh grapes, including fortified wines",7,Volume in litres,1122,,,,1122,,2319,,,2
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,47804,,,,47804,,69257,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,486601,,,,486601,,452072,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3701,,,,3701,,6996,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1755,,,,1755,,5186,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,13,,,,13,,34,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,4644,,,,4644,,8268,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,22230,,,,22230,,22572,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,135,,,,135,,749,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,6286,,,,6286,,18729,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2800,,,,2800,,1565,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,428,Latvia,LVA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,26047,,,,26047,,39268,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2280,,,,2280,,3878,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,616,Poland,POL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,14801,,,,14801,,10456,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,10430,,,,10430,,10430,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,336398,,,,336398,,326191,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,757,Switzerland,CHE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,62959,,,,62959,,17852,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,16695,,,,16695,,24941,,,0
H1,2000,2000,2000,4,0,1,Import,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,180,,,,180,,195,,,0
H1,2000,2000,2000,4,0,2,Export,51,Armenia,ARM,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,23052,,,,23052,,24022,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,59086,,,,59086,,99864,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1581228,,,,1581228,,965180,,,0
H1,2001,2001,2001,4,0,4,Re-Import,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,39,,,,39,,44,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,100,Bulgaria,BGR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,19830,,,,19830,,18920,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,124,Canada,CAN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,854,,,,854,,2663,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,991,,,,991,,1541,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,233,Estonia,EST,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5,,,,5,,15,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,31605,,,,31605,,37971,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2066,,,,2066,,4144,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8978,,,,8978,,11505,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,23778,,,,23778,,40894,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5112,,,,5112,,35674,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,376,Israel,ISR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,9744,,,,9744,,17400,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,19089,,,,19089,,23004,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,200,,,,200,,180,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,364,,,,364,,1061,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,417,Kyrgyzstan,KGZ,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,415,,,,415,,1230,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,422,Lebanon,LBN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,22390,,,,22390,,18881,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,428,Latvia,LVA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,16580,,,,16580,,18620,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1485,,,,1485,,2788,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,616,Poland,POL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,108,,,,108,,263,,,0
H1,2001,2001,2001,4,0,1,Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1536,,,,1536,,2288,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,955382,,,,955382,,564403,,,0
H1,2001,2001,2001,4,0,4,Re-Import,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,39,,,,39,,44,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,18500,,,,18500,,37000,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,51,,,,51,,128,,,0
H1,2001,2001,2001,4,0,2,Export,51,Armenia,ARM,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,501252,,,,501252,,224472,,,0
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,61989,,,,61989,,101763,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,605460,,,,605460,,573316,,,2
H1,2002,2002,2002,4,0,3,Re-Export,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,945,,,,945,,3128,,,2
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,90,,,,90,,135,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,56,Belgium,BEL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,50,,,,50,,126,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,112,Belarus,BLR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5715,,,,5715,,7365,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,124,Canada,CAN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,17060,,,,17060,,18200,,,2
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,208,Denmark,DNK,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,6181,,,,6181,,9043,,,2
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,900,,,,900,,4366,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8780,,,,8780,,9216,,,2
H1,2002,2002,2002,4,0,3,Re-Export,51,Armenia,ARM,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5,,,,5,,110,,,2
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,150,,,,150,,1412,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,268,Georgia,GEO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,42000,,,,42000,,9675,,,2
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,28328,,,,28328,,27945,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,17149,,,,17149,,18306,,,2
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,300,Greece,GRC,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5283,,,,5283,,36842,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,300,Greece,GRC,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2410,,,,2410,,2446,,,2
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,20472,,,,20472,,20962,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,58,,,,58,,98,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,398,Kazakhstan,KAZ,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,22378,,,,22378,,17990,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,428,Latvia,LVA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,31255,,,,31255,,35675,,,2
H1,2002,2002,2002,4,0,1,Import,51,Armenia,ARM,528,Netherlands,NLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,585,,,,585,,1058,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,566,Nigeria,NGA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3,,,,3,,5,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,616,Poland,POL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,50,,,,50,,41,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,643,Russian Federation,RUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,251391,,,,251391,,210441,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,795,Turkmenistan,TKM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,340,,,,340,,946,,,2
H1,2002,2002,2002,4,0,3,Re-Export,51,Armenia,ARM,795,Turkmenistan,TKM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,220,,,,220,,624,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,804,Ukraine,UKR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,26200,,,,26200,,42094,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,60,,,,60,,108,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,179842,,,,179842,,198190,,,2
H1,2002,2002,2002,4,0,2,Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,720,,,,720,,2394,,,2
H1,2002,2002,2002,4,0,3,Re-Export,51,Armenia,ARM,899,"Areas, nes",,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,720,,,,720,,2394,,,2
H3,2007,2007,2007,4,0,1,Import,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,229078,,,,229107,,882253,,,0
H3,2007,2007,2007,4,0,2,Export,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,900707,,,,1315973,,2019542,,,0
H3,2007,2007,2007,4,0,3,Re-Export,51,Armenia,ARM,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,368443,,,,390715,,393277,,,0
H3,2007,2007,2007,4,0,1,Import,51,Armenia,ARM,32,Argentina,ARG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,1260,,,,1260,,26858,,,0
H3,2007,2007,2007,4,0,1,Import,51,Armenia,ARM,36,Australia,AUS,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,10907,,,,10909,,42467,,,0
