Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,348,Hungary,HUN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,5391,,,,5391,,11269,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,86205,,,,86205,,156821,,,2
H1,2000,2000,2000,4,0,2,Export,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1188,,,,1188,,1314,,,2
H1,2000,2000,2000,4,0,3,Re-Export,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1188,,,,1188,,1314,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,388,Jamaica,JAM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3600,,,,3600,,9199,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,392,Japan,JPN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,180,,,,180,,1543,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,180,,,,180,,1096,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,620,Portugal,PRT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,504,,,,504,,3473,,,2
H1,2000,2000,2000,4,0,2,Export,662,Saint Lucia,LCA,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,270,,,,270,,313,,,2
H1,2000,2000,2000,4,0,3,Re-Export,662,Saint Lucia,LCA,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,270,,,,270,,313,,,2
H1,2000,2000,2000,4,0,2,Export,662,Saint Lucia,LCA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1690,,,,1690,,3177,,,2
H1,2000,2000,2000,4,0,3,Re-Export,662,Saint Lucia,LCA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1690,,,,1690,,3177,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,11074,,,,11074,,25582,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3118,,,,3118,,14093,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,757,Switzerland,CHE,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,18,,,,18,,95,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,54,,,,54,,602,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,7615,,,,7615,,43916,,,2
H1,2000,2000,2000,4,0,2,Export,662,Saint Lucia,LCA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,72,,,,72,,3086,,,2
H1,2000,2000,2000,4,0,3,Re-Export,662,Saint Lucia,LCA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,72,,,,72,,3086,,,2
H1,2000,2000,2000,4,0,1,Import,662,Saint Lucia,LCA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,241570,,,,241570,,644513,,,2
H1,2000,2000,2000,4,0,2,Export,662,Saint Lucia,LCA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,662,,,,662,,5477,,,2
H1,2000,2000,2000,4,0,3,Re-Export,662,Saint Lucia,LCA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,657,,,,657,,5462,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,779603,,,,779603,,1460479,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,6526,,,,6526,,22627,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,6497,,,,6497,,22498,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,180,,,,180,,258,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,180,,,,180,,258,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,32,Argentina,ARG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,540,,,,540,,2011,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,36,Australia,AUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,4806,,,,4806,,24271,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,56,Belgium,BEL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,36,,,,36,,740,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,92,Br. Virgin Isds,VGB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,450,,,,450,,886,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,92,Br. Virgin Isds,VGB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,450,,,,450,,886,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,154597,,,,154597,,252072,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1940,,,,1940,,6686,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1940,,,,1940,,6686,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,156,China,CHN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,24135,,,,24135,,2180,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,382782,,,,382782,,662477,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1287,,,,1287,,8809,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1287,,,,1287,,8809,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,19087,,,,19087,,21401,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,810,,,,810,,1023,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,810,,,,810,,1023,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,308,Grenada,GRD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,45,,,,45,,64,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,308,Grenada,GRD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,45,,,,45,,64,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,328,Guyana,GUY,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,630,,,,630,,1312,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,58183,,,,58183,,92415,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,360,,,,360,,411,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,360,,,,360,,411,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,388,Jamaica,JAM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1800,,,,1800,,4574,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,23,,,,23,,180,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,620,Portugal,PRT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,270,,,,270,,2153,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,385,,,,385,,593,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,385,,,,385,,593,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,23157,,,,23157,,52961,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3534,,,,3534,,18083,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2082,,,,2082,,9380,,,2
H1,2001,2001,2001,4,0,1,Import,662,Saint Lucia,LCA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,103941,,,,103941,,314270,,,2
H1,2001,2001,2001,4,0,2,Export,662,Saint Lucia,LCA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1069,,,,1069,,3897,,,2
H1,2001,2001,2001,4,0,3,Re-Export,662,Saint Lucia,LCA,842,USA,USA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1040,,,,1040,,3767,,,2
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,796308,,,,958124,,1843198,,,2
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,25994,,,,34352,,72276,,,2
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,25731,,,,33751,,71213,,,2
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,207,,,,138,,497,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,32,Argentina,ARG,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,180,,,,742,,670,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,36,Australia,AUS,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2202,,,,2367,,14079,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,92,Br. Virgin Isds,VGB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,10,,,,25,,185,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,146143,,,,148275,,247042,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1944,,,,4276,,8984,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,152,Chile,CHL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,1944,,,,4276,,8984,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,156,China,CHN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,102,,,,404,,619,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,188,Costa Rica,CRI,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,675,,,,750,,9395,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,412924,,,,498196,,826173,,,2
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2822,,,,4707,,10180,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,251,France,FRA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2822,,,,4707,,10180,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,266,Gabon,GAB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,900,,,,7700,,3057,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,266,Gabon,GAB,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,900,,,,7700,,3057,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,8679,,,,14255,,10640,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,180,,,,192,,113,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,276,Germany,DEU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,180,,,,192,,113,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,304,Greenland,GRL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,621,,,,414,,1978,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,308,Grenada,GRD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,15147,,,,12615,,39934,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,308,Grenada,GRD,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,15147,,,,12615,,39934,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,348,Hungary,HUN,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,450,,,,300,,991,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,56987,,,,77344,,133576,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,360,,,,551,,465,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,381,Italy,ITA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,360,,,,551,,465,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,388,Jamaica,JAM,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2499,,,,4773,,6188,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,554,New Zealand,NZL,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,635,,,,566,,2783,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,620,Portugal,PRT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,720,,,,2456,,5557,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,659,Saint Kitts and Nevis,KNA,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,225,,,,309,,415,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,2,,,,41,,11,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3595,,,,2729,,4955,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,670,Saint Vincent and the Grenadines,VCT,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3496,,,,2540,,4724,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,682,Saudi Arabia,SAU,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,225,,,,150,,539,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,710,South Africa,ZAF,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,24827,,,,33887,,62144,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,3618,,,,15213,,21605,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,18,,,,45,,58,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,724,Spain,ESP,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,18,,,,45,,58,,,0
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,23,,,,17,,83,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,24,,,,27,,143,,,2
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,163,,,,27,,143,,,2
H1,2002,2002,2002,4,0,1,Import,662,Saint Lucia,LCA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,736,,,,1356,,5145,,,0
H1,2002,2002,2002,4,0,2,Export,662,Saint Lucia,LCA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,675,,,,1050,,3351,,,0
H1,2002,2002,2002,4,0,3,Re-Export,662,Saint Lucia,LCA,826,United Kingdom,GBR,,,,,,,,2204,"Grape wines(including fortified), alcoholic grape must",7,Volume in litres,675,,,,1050,,3351,,,0
