Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,752,Sweden,SWE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,8969,,,,8969,,78130,,,0
H4,2014,2014,2014,4,0,4,Re-Import,757,Switzerland,CHE,752,Sweden,SWE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,13,,,,13,,4971,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,764,Thailand,THA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,9501,,,,9501,,68640,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,764,Thailand,THA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,675,,,,675,,138426,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,768,Togo,TGO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,318,,,,318,,3473,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,780,Trinidad and Tobago,TTO,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,14,,,,14,,2693,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,784,United Arab Emirates,ARE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,5554,,,,5554,,1874436,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,788,Tunisia,TUN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,26480,,,,26480,,22901,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,792,Turkey,TUR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,34667,,,,34667,,189085,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,800,Uganda,UGA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,315,,,,315,,7665,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,804,Ukraine,UKR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,256844,,,,256844,,235529,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,804,Ukraine,UKR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1591,,,,1591,,523539,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,807,North Macedonia,MKD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,18621,,,,18621,,84470,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",1,No Quantity,0,,,,0,,6053562,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,125930,,,,125930,,27758042,,,6
H4,2014,2014,2014,4,0,4,Re-Import,757,Switzerland,CHE,826,United Kingdom,GBR,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",1,No Quantity,0,,,,0,,26721,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,4578172,,,,4578172,,26304580,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,62924,,,,62924,,7133210,,,6
H4,2014,2014,2014,4,0,4,Re-Import,757,Switzerland,CHE,842,USA,USA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,36,,,,36,,1599,,,0
H4,2014,2014,2014,4,0,1,Import,757,Switzerland,CHE,858,Uruguay,URY,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,10,,,,10,,331,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,860,Uzbekistan,UZB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,1,,,,1,,109,,,0
H4,2014,2014,2014,4,0,2,Export,757,Switzerland,CHE,862,Venezuela,VEN,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading no. 2009",7,Volume in litres,840,,,,840,,12194,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,193972875,,,,193972869,,1054075204,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,0,World,WLD,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,2128845,,,,2128845,,164681183,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,8,Albania,ALB,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,305,,,,305,,3289,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,10,Antarctica,ATA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,450,,,,450,,2739,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,12,Algeria,DZA,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,86832,,,,86832,,87713,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,16,American Samoa,ASM,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,450,,,,450,,5191,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,20,Andorra,AND,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,45,,,,45,,288,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,20,Andorra,AND,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,3249,,,,3249,,374004,,,0
H3,2010,2010,2010,4,0,1,Import,757,Switzerland,CHE,28,Antigua and Barbuda,ATG,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,3070,,,,3070,,22767,,,0
H3,2010,2010,2010,4,0,2,Export,757,Switzerland,CHE,31,Azerbaijan,AZE,,,,,,,,2204,"Wine of fresh grapes, including fortified wines; grape must other than that of heading 20.09.",7,Volume in litres,762,,,,762,,67674,,,0
